Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021800309,431,203991,Clint Capela,1610612745,Houston Rockets,3,3,58,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,0,20181128,HOU,DAL,Regular Season
0021800309,517,203991,Clint Capela,1610612745,Houston Rockets,4,8,50,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,20181128,HOU,DAL,Regular Season
0021800309,528,203991,Clint Capela,1610612745,Houston Rockets,4,8,25,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,20181128,HOU,DAL,Regular Season
0021800309,549,203991,Clint Capela,1610612745,Houston Rockets,4,7,25,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,29,0,20181128,HOU,DAL,Regular Season
0021800326,28,203991,Clint Capela,1610612745,Houston Rockets,1,10,2,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,64,0,20181130,SAS,HOU,Regular Season
0021800326,30,203991,Clint Capela,1610612745,Houston Rockets,1,9,56,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,27,0,20181130,SAS,HOU,Regular Season
0021800326,45,203991,Clint Capela,1610612745,Houston Rockets,1,8,43,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,24,1,20181130,SAS,HOU,Regular Season
0021800326,57,203991,Clint Capela,1610612745,Houston Rockets,1,7,46,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,30,1,20181130,SAS,HOU,Regular Season
0021800326,94,203991,Clint Capela,1610612745,Houston Rockets,1,4,24,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,45,1,20181130,SAS,HOU,Regular Season
0021800326,106,203991,Clint Capela,1610612745,Houston Rockets,1,3,39,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,20181130,SAS,HOU,Regular Season
0021800326,119,203991,Clint Capela,1610612745,Houston Rockets,1,2,41,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,20181130,SAS,HOU,Regular Season
0021800326,227,203991,Clint Capela,1610612745,Houston Rockets,2,7,36,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,20181130,SAS,HOU,Regular Season
0021800326,244,203991,Clint Capela,1610612745,Houston Rockets,2,6,5,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,20181130,SAS,HOU,Regular Season
0021800326,324,203991,Clint Capela,1610612745,Houston Rockets,3,11,36,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,20181130,SAS,HOU,Regular Season
0021800326,339,203991,Clint Capela,1610612745,Houston Rockets,3,10,33,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,20181130,SAS,HOU,Regular Season
0021800326,360,203991,Clint Capela,1610612745,Houston Rockets,3,8,54,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,67,1,20181130,SAS,HOU,Regular Season
0021800326,410,203991,Clint Capela,1610612745,Houston Rockets,3,6,9,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,20181130,SAS,HOU,Regular Season
0021800326,441,203991,Clint Capela,1610612745,Houston Rockets,3,3,26,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,20181130,SAS,HOU,Regular Season
0021800326,445,203991,Clint Capela,1610612745,Houston Rockets,3,3,7,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,0,20181130,SAS,HOU,Regular Season
0021800326,447,203991,Clint Capela,1610612745,Houston Rockets,3,3,3,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,4,0,20181130,SAS,HOU,Regular Season
0021800334,7,203991,Clint Capela,1610612745,Houston Rockets,1,11,45,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,1,20181201,HOU,CHI,Regular Season
0021800334,32,203991,Clint Capela,1610612745,Houston Rockets,1,8,39,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,20181201,HOU,CHI,Regular Season
0021800334,53,203991,Clint Capela,1610612745,Houston Rockets,1,6,46,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,20181201,HOU,CHI,Regular Season
0021800334,198,203991,Clint Capela,1610612745,Houston Rockets,2,8,36,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,25,0,20181201,HOU,CHI,Regular Season
0021800334,211,203991,Clint Capela,1610612745,Houston Rockets,2,7,5,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,0,20181201,HOU,CHI,Regular Season
0021800334,261,203991,Clint Capela,1610612745,Houston Rockets,2,3,9,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,79,0,20181201,HOU,CHI,Regular Season
0021800334,320,203991,Clint Capela,1610612745,Houston Rockets,3,11,3,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,20181201,HOU,CHI,Regular Season
0021800334,331,203991,Clint Capela,1610612745,Houston Rockets,3,9,56,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,20181201,HOU,CHI,Regular Season
0021800334,420,203991,Clint Capela,1610612745,Houston Rockets,3,3,42,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,20181201,HOU,CHI,Regular Season
0021800334,576,203991,Clint Capela,1610612745,Houston Rockets,4,4,45,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,0,20181201,HOU,CHI,Regular Season
0021800334,606,203991,Clint Capela,1610612745,Houston Rockets,4,3,28,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,20181201,HOU,CHI,Regular Season
0021800348,28,203991,Clint Capela,1610612745,Houston Rockets,1,10,10,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,20181203,MIN,HOU,Regular Season
0021800348,46,203991,Clint Capela,1610612745,Houston Rockets,1,8,13,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,20181203,MIN,HOU,Regular Season
0021800348,50,203991,Clint Capela,1610612745,Houston Rockets,1,7,54,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,20181203,MIN,HOU,Regular Season
0021800348,67,203991,Clint Capela,1610612745,Houston Rockets,1,6,42,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,0,20181203,MIN,HOU,Regular Season
0021800348,82,203991,Clint Capela,1610612745,Houston Rockets,1,5,33,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,20181203,MIN,HOU,Regular Season
0021800348,190,203991,Clint Capela,1610612745,Houston Rockets,2,10,15,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,20181203,MIN,HOU,Regular Season
0021800348,210,203991,Clint Capela,1610612745,Houston Rockets,2,8,39,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,20181203,MIN,HOU,Regular Season
0021800348,295,203991,Clint Capela,1610612745,Houston Rockets,2,2,43,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,20181203,MIN,HOU,Regular Season
0021800348,340,203991,Clint Capela,1610612745,Houston Rockets,3,11,19,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,20181203,MIN,HOU,Regular Season
0021800348,362,203991,Clint Capela,1610612745,Houston Rockets,3,9,24,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,20181203,MIN,HOU,Regular Season
0021800348,388,203991,Clint Capela,1610612745,Houston Rockets,3,7,33,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,20181203,MIN,HOU,Regular Season
0021800348,531,203991,Clint Capela,1610612745,Houston Rockets,4,9,5,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,0,20181203,MIN,HOU,Regular Season
0021800348,615,203991,Clint Capela,1610612745,Houston Rockets,4,2,3,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,0,20181203,MIN,HOU,Regular Season
0021800348,648,203991,Clint Capela,1610612745,Houston Rockets,4,0,18,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,20181203,MIN,HOU,Regular Season
0021800367,14,203991,Clint Capela,1610612745,Houston Rockets,1,10,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,9,0,20181206,UTA,HOU,Regular Season
0021800367,18,203991,Clint Capela,1610612745,Houston Rockets,1,10,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,35,0,20181206,UTA,HOU,Regular Season
0021800367,24,203991,Clint Capela,1610612745,Houston Rockets,1,10,5,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,77,1,20181206,UTA,HOU,Regular Season
0021800367,38,203991,Clint Capela,1610612745,Houston Rockets,1,8,58,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,20181206,UTA,HOU,Regular Season
0021800367,43,203991,Clint Capela,1610612745,Houston Rockets,1,8,22,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,31,0,20181206,UTA,HOU,Regular Season
0021800367,45,203991,Clint Capela,1610612745,Houston Rockets,1,8,18,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20181206,UTA,HOU,Regular Season
0021800367,64,203991,Clint Capela,1610612745,Houston Rockets,1,7,14,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,14,0,20181206,UTA,HOU,Regular Season
0021800367,66,203991,Clint Capela,1610612745,Houston Rockets,1,7,10,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,0,20181206,UTA,HOU,Regular Season
0021800367,88,203991,Clint Capela,1610612745,Houston Rockets,1,5,51,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20181206,UTA,HOU,Regular Season
0021800367,90,203991,Clint Capela,1610612745,Houston Rockets,1,5,49,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20181206,UTA,HOU,Regular Season
0021800367,252,203991,Clint Capela,1610612745,Houston Rockets,2,6,47,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,20181206,UTA,HOU,Regular Season
0021800367,358,203991,Clint Capela,1610612745,Houston Rockets,3,10,30,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,20181206,UTA,HOU,Regular Season
0021800367,399,203991,Clint Capela,1610612745,Houston Rockets,3,6,18,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181206,UTA,HOU,Regular Season
0021800367,464,203991,Clint Capela,1610612745,Houston Rockets,3,2,28,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,16,0,20181206,UTA,HOU,Regular Season
0021800378,159,203991,Clint Capela,1610612745,Houston Rockets,2,11,40,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,20181208,DAL,HOU,Regular Season
0021800378,162,203991,Clint Capela,1610612745,Houston Rockets,2,11,13,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,20181208,DAL,HOU,Regular Season
0021800378,174,203991,Clint Capela,1610612745,Houston Rockets,2,10,15,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,38,0,20181208,DAL,HOU,Regular Season
0021800378,201,203991,Clint Capela,1610612745,Houston Rockets,2,7,58,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,20181208,DAL,HOU,Regular Season
0021800378,205,203991,Clint Capela,1610612745,Houston Rockets,2,7,17,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,20181208,DAL,HOU,Regular Season
0021800378,331,203991,Clint Capela,1610612745,Houston Rockets,3,7,50,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,20181208,DAL,HOU,Regular Season
0021800378,451,203991,Clint Capela,1610612745,Houston Rockets,4,11,28,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,20181208,DAL,HOU,Regular Season
0021800378,509,203991,Clint Capela,1610612745,Houston Rockets,4,6,56,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,0,20181208,DAL,HOU,Regular Season
0021800402,11,203991,Clint Capela,1610612745,Houston Rockets,1,11,16,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,20181211,HOU,POR,Regular Season
0021800402,30,203991,Clint Capela,1610612745,Houston Rockets,1,8,58,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20181211,HOU,POR,Regular Season
0021800402,241,203991,Clint Capela,1610612745,Houston Rockets,2,4,51,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,0,20181211,HOU,POR,Regular Season
0021800402,251,203991,Clint Capela,1610612745,Houston Rockets,2,4,6,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,0,20181211,HOU,POR,Regular Season
0021800402,259,203991,Clint Capela,1610612745,Houston Rockets,2,3,17,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,0,20181211,HOU,POR,Regular Season
0021800402,266,203991,Clint Capela,1610612745,Houston Rockets,2,2,42,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,20181211,HOU,POR,Regular Season
0021800402,298,203991,Clint Capela,1610612745,Houston Rockets,2,0,22,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,20181211,HOU,POR,Regular Season
0021800402,316,203991,Clint Capela,1610612745,Houston Rockets,3,10,22,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,31,0,20181211,HOU,POR,Regular Season
0021800402,318,203991,Clint Capela,1610612745,Houston Rockets,3,10,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,20181211,HOU,POR,Regular Season
0021800402,498,203991,Clint Capela,1610612745,Houston Rockets,4,8,20,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,20181211,HOU,POR,Regular Season
0021800402,507,203991,Clint Capela,1610612745,Houston Rockets,4,7,15,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,4,1,20181211,HOU,POR,Regular Season
0021800416,11,203991,Clint Capela,1610612745,Houston Rockets,1,11,15,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,0,20181213,HOU,LAL,Regular Season
0021800416,30,203991,Clint Capela,1610612745,Houston Rockets,1,9,37,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,55,0,20181213,HOU,LAL,Regular Season
0021800416,50,203991,Clint Capela,1610612745,Houston Rockets,1,7,53,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,36,0,20181213,HOU,LAL,Regular Season
0021800416,192,203991,Clint Capela,1610612745,Houston Rockets,2,10,51,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,20181213,HOU,LAL,Regular Season
0021800416,317,203991,Clint Capela,1610612745,Houston Rockets,2,2,7,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,29,1,20181213,HOU,LAL,Regular Season
0021800416,328,203991,Clint Capela,1610612745,Houston Rockets,2,1,11,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,36,0,20181213,HOU,LAL,Regular Season
0021800416,339,203991,Clint Capela,1610612745,Houston Rockets,2,0,29,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,58,1,20181213,HOU,LAL,Regular Season
0021800416,370,203991,Clint Capela,1610612745,Houston Rockets,3,10,41,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,31,0,20181213,HOU,LAL,Regular Season
0021800416,378,203991,Clint Capela,1610612745,Houston Rockets,3,9,54,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,20181213,HOU,LAL,Regular Season
0021800416,546,203991,Clint Capela,1610612745,Houston Rockets,4,11,23,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,27,1,20181213,HOU,LAL,Regular Season
0021800416,566,203991,Clint Capela,1610612745,Houston Rockets,4,9,27,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,20181213,HOU,LAL,Regular Season
0021800416,606,203991,Clint Capela,1610612745,Houston Rockets,4,5,38,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,0,20181213,HOU,LAL,Regular Season
0021800416,647,203991,Clint Capela,1610612745,Houston Rockets,4,2,40,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181213,HOU,LAL,Regular Season
0021800432,17,203991,Clint Capela,1610612745,Houston Rockets,1,11,8,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,20181215,MEM,HOU,Regular Season
0021800432,56,203991,Clint Capela,1610612745,Houston Rockets,1,7,12,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,20181215,MEM,HOU,Regular Season
0021800432,70,203991,Clint Capela,1610612745,Houston Rockets,1,6,11,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,20181215,MEM,HOU,Regular Season
0021800432,154,203991,Clint Capela,1610612745,Houston Rockets,2,11,35,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,20181215,MEM,HOU,Regular Season
0021800432,204,203991,Clint Capela,1610612745,Houston Rockets,2,7,17,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,0,20181215,MEM,HOU,Regular Season
0021800432,206,203991,Clint Capela,1610612745,Houston Rockets,2,7,11,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181215,MEM,HOU,Regular Season
0021800432,271,203991,Clint Capela,1610612745,Houston Rockets,2,2,54,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,0,20181215,MEM,HOU,Regular Season
0021800432,287,203991,Clint Capela,1610612745,Houston Rockets,2,1,59,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,20181215,MEM,HOU,Regular Season
0021800432,294,203991,Clint Capela,1610612745,Houston Rockets,2,1,27,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,20181215,MEM,HOU,Regular Season
0021800432,344,203991,Clint Capela,1610612745,Houston Rockets,3,9,37,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,0,20181215,MEM,HOU,Regular Season
0021800432,491,203991,Clint Capela,1610612745,Houston Rockets,4,8,31,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,20181215,MEM,HOU,Regular Season
0021800432,506,203991,Clint Capela,1610612745,Houston Rockets,4,7,6,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,20181215,MEM,HOU,Regular Season
0021800432,538,203991,Clint Capela,1610612745,Houston Rockets,4,5,15,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-2,0,20181215,MEM,HOU,Regular Season
0021800432,590,203991,Clint Capela,1610612745,Houston Rockets,4,0,21,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,20181215,MEM,HOU,Regular Season
0021800445,19,203991,Clint Capela,1610612745,Houston Rockets,1,10,38,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,77,0,20181217,HOU,UTA,Regular Season
0021800445,69,203991,Clint Capela,1610612745,Houston Rockets,1,6,39,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,35,0,20181217,HOU,UTA,Regular Season
0021800445,186,203991,Clint Capela,1610612745,Houston Rockets,2,10,39,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,0,20181217,HOU,UTA,Regular Season
0021800445,261,203991,Clint Capela,1610612745,Houston Rockets,2,6,27,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,43,0,20181217,HOU,UTA,Regular Season
0021800445,390,203991,Clint Capela,1610612745,Houston Rockets,3,8,48,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,0,20181217,HOU,UTA,Regular Season
0021800445,409,203991,Clint Capela,1610612745,Houston Rockets,3,7,39,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,0,20181217,HOU,UTA,Regular Season
0021800445,466,203991,Clint Capela,1610612745,Houston Rockets,3,4,54,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,20181217,HOU,UTA,Regular Season
0021800445,522,203991,Clint Capela,1610612745,Houston Rockets,3,2,20,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,20181217,HOU,UTA,Regular Season
